id,user_id,url,created_at
987,43524630,https://youtu.be/bGXRix2_Ap4,2023-08-02 21:44:05.000000
988,48856678,https://youtu.be/--3BsOkVZoA,2023-08-02 21:44:13.000000
989,186279815,https://youtu.be/kn8YiDSYcq4,2023-08-02 21:44:38.000000
990,204651015,https://youtu.be/q4S2kAJ1JA8,2023-08-02 21:45:25.000000
991,208361769,https://youtu.be/aUKbGOUYgcs,2023-08-02 21:45:38.000000
992,5394890891,https://youtu.be/ONToIjFrghU,2023-08-02 21:46:03.000000
993,43524630,https://youtu.be/acuD6ri9zQA,2023-08-02 21:46:05.000000
994,34229450,https://youtu.be/l0I7FyNq_zk,2023-08-02 21:46:33.000000
995,1111877819,"https://youtu.be/pqOoCpQyoQk

Test recommendation",2023-08-02 21:46:35.000000
996,204651015,https://youtu.be/acuD6ri9zQA,2023-08-02 21:49:49.000000
997,956924631,https://youtu.be/ABOYo7ioQJo,2023-08-02 21:51:17.000000
998,569823451,https://youtu.be/rTLWSaDGrqw,2023-08-02 21:54:38.000000
999,34229450,https://youtu.be/_nHT_k9Rswc,2023-08-02 22:01:39.000000
1000,186926393,https://youtu.be/ZDELkiyWOOY,2023-08-02 22:02:58.000000
1001,186926393,https://youtu.be/wX7c72id_V4,2023-08-02 22:03:40.000000
1002,956924631,https://youtu.be/SdoS9lhzQ7Y,2023-08-02 22:04:02.000000
1003,186926393,https://youtu.be/Y9b1TO6q2as?list=PLURChlpfwSXJYQOxR-lX7ko5YDxb5E4h4,2023-08-02 22:05:04.000000
1004,48856678,https://youtu.be/L0Qd1lkOigI,2023-08-02 22:06:33.000000
1005,208361769,https://youtu.be/kr8wPkdHFA0,2023-08-02 22:08:38.000000
1006,772516300,https://youtu.be/PjZm5I5f4Qc,2023-08-02 22:09:08.000000
1007,34229450,https://youtu.be/O8LTcNnc61w,2023-08-02 22:11:31.000000
1008,1622817526,https://youtu.be/wQ8hIkmarrE,2023-08-02 22:12:33.000000
1009,1622817526,https://youtu.be/uIcmAyAJ5hE,2023-08-02 22:12:34.000000
1010,43524630,https://youtu.be/ZUT7wbLFR-I,2023-08-02 22:14:46.000000
1011,394215470,https://youtu.be/RPyyUbMe37g,2023-08-02 22:15:49.000000
1012,394215470,https://youtu.be/RPyyUbMe37g,2023-08-02 22:17:23.000000
1013,394215470,https://youtu.be/_dFo0O4Mtz4,2023-08-02 22:18:23.000000
1014,394215470,https://youtu.be/_dFo0O4Mtz4,2023-08-02 22:18:34.000000
1015,5254646461,https://youtu.be/FnuVvm7N1GA,2023-08-02 22:18:44.000000
1016,1615704475,https://youtu.be/uhiamj_I7II,2023-08-02 22:19:01.000000
1017,1615704475,https://youtu.be/uhiamj_I7II,2023-08-02 22:19:22.000000
1018,186279815,https://www.youtube.com/watch?v=TXHl_BfbIW8,2023-08-02 22:22:09.000000
1019,208361769,https://youtu.be/yZmc9aBAy8c,2023-08-09 22:50:11.000000
1020,1622817526,https://youtu.be/R1yGzT2Uiw4,2023-08-09 22:53:55.000000
1021,43524630,https://youtu.be/JJB3AXvHKSY,2023-08-09 22:57:22.000000
1022,43524630,https://youtu.be/Oxn954Dj6dQ,2023-08-09 22:58:21.000000
1023,48856678,https://youtu.be/D8Sc0ySeA9c,2023-08-09 22:58:33.000000
1024,240595230,https://youtu.be/fJ566b16pmI,2023-08-09 22:58:42.000000
1025,378581429,https://youtu.be/ifCAfAzOBJM,2023-08-09 23:01:16.000000
1026,186279815,https://youtu.be/TXHl_BfbIW8,2023-08-09 23:05:35.000000
1027,240595230,https://youtu.be/I1SBneovIV8,2023-08-09 23:06:32.000000
1028,186926393,https://youtu.be/pnXs36oU5RU,2023-08-09 23:10:06.000000
1029,625885058,https://youtu.be/m8CEEkqQiiY,2023-08-09 23:11:50.000000
1030,76010837,https://www.youtube.com/watch?v=jfiy4sM0dFQ&ab_channel=KaraokeDream,2023-08-09 23:12:26.000000
1031,6592426496,https://youtu.be/WHayJZ3eMcE,2023-08-09 23:21:13.000000
1032,134566371,https://youtu.be/Uj4z2vX5P-M,2023-08-09 23:39:01.000000
1033,5394890891,https://youtu.be/qfDunE-V8lg,2023-08-09 23:41:11.000000
1034,1111877819,https://youtu.be/cm5Si--mAOg,2023-08-09 23:41:36.000000
1035,394215470,https://youtu.be/eGpM33XHyoE,2023-08-09 23:52:04.000000
1036,394215470,https://youtu.be/IsUGACv9MYM,2023-08-09 23:54:12.000000
1037,394215470,https://youtu.be/RbBsC4xkkTk,2023-08-09 23:54:31.000000
1038,1622817526,https://youtu.be/Zr_FIq2SENk,2023-08-10 00:11:39.000000
1039,956955911,https://youtu.be/6w5jTkaSvd8,2023-08-10 00:18:03.000000
1040,134566371,https://youtu.be/w8YKV9aRwfs,2023-08-10 00:21:56.000000
1041,186926393,https://www.youtube.com/watch?v=HSmc0XFceYw,2023-08-10 00:24:07.000000
1042,186926393,https://youtu.be/wX7c72id_V4,2023-08-10 00:24:35.000000
1043,135809520,https://youtu.be/5s5ZNbmaXzk,2023-08-10 00:27:35.000000
1044,974715915,https://youtu.be/oqJ1c9WwXfc,2023-08-10 00:40:22.000000
1045,135809520,https://youtu.be/8YVlNqG4oQM,2023-08-10 00:46:45.000000
1046,311361034,https://youtu.be/O0HdzH8wTXw,2023-08-10 00:59:26.000000
1047,506138901,https://youtu.be/-RdNw43s40s,2023-08-10 01:02:22.000000
1048,506138901,https://youtu.be/cZIpmgrxwYg,2023-08-10 01:02:22.000000
1049,506138901,https://youtu.be/-RdNw43s40s,2023-08-10 01:03:06.000000
1050,311361034,https://youtu.be/TU9laCvGnx0,2023-08-10 01:08:14.000000
1051,506138901,https://youtu.be/UJa8azw5Cg8,2023-08-10 01:31:17.000000
1052,135809520,https://youtu.be/NnIHsJMAito,2023-08-10 01:40:53.000000
1053,311361034,https://youtu.be/O0HdzH8wTXw,2023-08-10 01:52:05.000000
1054,135809520,https://youtu.be/8YVlNqG4oQM,2023-08-10 02:07:13.000000
1055,134566371,"https://youtu.be/RtusJQ3dL_g

Test recommendation",2023-08-16 20:10:08.000000
1056,5394890891,https://youtu.be/gFo9f17w2TU,2023-08-16 20:10:37.000000
1057,378581429,https://www.youtube.com/watch?v=wTE9tzKbyoQ,2023-08-16 21:08:05.000000
1058,208361769,https://youtu.be/yp_8tPsAYU8,2023-08-16 21:19:07.000000
1059,348398857,https://youtu.be/rqVw5tCvPno,2023-08-16 21:28:30.000000
1060,186279815,https://youtu.be/aErI67y4WDA,2023-08-16 21:35:45.000000
1061,186279815,https://youtu.be/TVWNGldoZYU,2023-08-16 21:36:33.000000
1062,348398857,https://youtu.be/3MPmJx8Csi4,2023-08-16 21:40:01.000000
1063,34229450,https://youtu.be/_nHT_k9Rswc,2023-08-16 21:40:53.000000
1064,34229450,https://youtu.be/oUxZliwMzO4,2023-08-16 22:05:01.000000
1065,186926393,https://youtu.be/wX7c72id_V4,2023-08-16 22:07:46.000000
1066,186926393,https://youtu.be/Y9b1TO6q2as?list=PLURChlpfwSXJYQOxR-lX7ko5YDxb5E4h4,2023-08-16 22:08:07.000000
1067,186926393,https://www.youtube.com/watch?v=5mwl3KGLiJY,2023-08-16 22:08:55.000000
1068,186926393,https://www.youtube.com/watch?v=HSmc0XFceYw,2023-08-16 22:09:37.000000
1069,186926393,https://youtu.be/ZDELkiyWOOY,2023-08-16 22:10:28.000000
1070,394215470,https://x-minus.me/track/561462/loser,2023-08-16 22:18:34.000000
1071,311361034,https://youtu.be/A6smDnB2Ev4,2023-08-16 22:32:05.000000
1072,625885058,https://youtu.be/fsx3Pe5oM3o,2023-08-16 22:36:03.000000
1073,208361769,https://youtu.be/nkN-nJh9RBs,2023-08-16 22:38:53.000000
1074,116629330,https://youtu.be/ioqGmaBHUrk,2023-08-16 22:40:43.000000
1075,625885058,https://youtu.be/cJ-tBdK2d0k,2023-08-16 22:36:04.000000
1076,208361769,https://youtu.be/EPgytcrDT3Y,2023-08-16 22:51:26.000000
1077,240595230,https://youtu.be/R1Sz2AESr1s,2023-08-16 22:52:28.000000
1078,240595230,https://youtu.be/fJ566b16pmI,2023-08-16 22:53:37.000000
1079,394215470,https://youtu.be/IsUGACv9MYM,2023-08-16 22:56:10.000000
1080,311361034,https://youtu.be/AUvM3T3G6Dc,2023-08-16 23:00:06.000000
1081,240595230,https://youtu.be/JtiocB8PYPs,2023-08-16 23:21:53.000000
1082,116629330,https://youtu.be/ihNBQQ_rkao,2023-08-16 23:37:25.000000
1083,186279815,https://youtu.be/TVWNGldoZYU,2023-08-16 23:38:10.000000
1084,394215470,https://x-minus.me/track/561462/loser,2023-08-16 23:39:10.000000
1085,311361034,https://youtu.be/U2cSqXuKeAY,2023-08-16 23:40:34.000000
1086,186279815,https://youtu.be/8bJyuYb-5aY,2023-08-16 23:38:11.000000
1087,134566371,"https://youtu.be/rtKLTEyyCts

Test recomendation",2023-08-16 23:57:40.000000
1088,5394890891,"https://youtu.be/XTTyBLD2PXo

Test recommendation",2023-08-16 23:58:16.000000
1089,1111877819,https://youtu.be/cm5Si--mAOg,2023-08-16 23:58:40.000000
1090,208361769,https://youtu.be/mbdrN6f1j6o,2023-08-16 23:58:58.000000
1091,116629330,https://youtu.be/mj7_oYaLvDI,2023-08-17 00:14:13.000000
1092,625885058,https://youtu.be/-unom9TiH_I,2023-08-17 00:18:08.000000
1093,394215470,https://youtu.be/hYMHaamhiKU,2023-08-17 00:35:27.000000
1094,1622817526,https://youtu.be/nnePJoQbcRc,2023-08-17 00:54:23.000000
1095,1622817526,https://youtu.be/Q5N8tnYzal4,2023-08-17 00:54:24.000000
1096,116629330,https://youtu.be/N_avZ64P-8s,2023-08-17 01:10:37.000000
1097,1073290494,https://youtu.be/Ep6G3P2v5ZA?feature=shared,2023-08-24 00:00:37.000000
1098,208361769,https://youtu.be/bY82VqRnqu0,2023-08-30 21:01:33.000000
1099,743215643,https://youtu.be/edorf0kTnJw?si=3GYu5asdNMGthGBU,2023-08-30 21:51:18.000000
1100,269289484,https://youtu.be/XWq1hK6XtjU?si=Zmm3qZketTbwqfY2,2023-08-30 21:51:47.000000
1101,743215643,https://youtu.be/uwHo-i2DNa4?si=ZGy9p-asjRXjPFiv,2023-08-30 21:52:07.000000
1102,186279815,https://youtu.be/Cue2PUxgz68?si=rkAghTGIkt8zs_8O,2023-08-30 21:52:25.000000
1103,315405967,https://youtu.be/KZ7nyHjuu5o?si=sYXpY4pvJNNIQAhL,2023-08-30 21:52:35.000000
1104,186279815,https://youtu.be/B6rlVcUISPo?si=XAVCXpTDM0WIgFsS,2023-08-30 21:52:43.000000
1105,743215643,https://youtu.be/Ak9rCD9ooi4?si=wX1msleEca1Zy8Yj,2023-08-30 21:52:48.000000
1106,48856678,https://youtu.be/gy3QQaLOQoo?si=VQfXFM-M7yiIDTHz,2023-08-30 22:05:29.000000
1107,40564040,https://youtu.be/frpfRwGv6KU,2023-08-30 22:05:58.000000
1108,625885058,https://youtu.be/cJ-tBdK2d0k?si=RZvYVH6S8jIBYN4g,2023-08-30 22:06:54.000000
1109,186926393,https://youtu.be/IB57qB6kW6Q,2023-08-30 22:16:25.000000
1110,186926393,https://youtu.be/k-q5JrPkXEI?list=PLJXs9Vf_PPjuv66OiRqBWuoQRekH8JEpK,2023-08-30 22:16:53.000000
1111,186926393,https://youtu.be/22S0q3vENGs?list=PLJXs9Vf_PPjuv66OiRqBWuoQRekH8JEpK,2023-08-30 22:17:09.000000
1112,269289484,https://youtu.be/bY82VqRnqu0?si=1PtCBqBUAX-KIzJf,2023-08-30 22:22:49.000000
1113,392115841,https://youtu.be/ZDELkiyWOOY?si=7800rTp92y1xw3Kl,2023-08-30 22:31:33.000000
1114,392115841,https://youtu.be/TXenLQdECkM,2023-08-30 22:31:33.000000
1115,6008362064,https://youtu.be/AUjmpbd-U2Q?si=6pDgpHA66_r9yTQW,2023-08-30 22:32:19.000000
1116,394215470,https://youtu.be/hYMHaamhiKU,2023-08-30 22:34:05.000000
1117,269289484,https://youtu.be/Ak9rCD9ooi4?si=fz13j5n-j7Xy2mF0,2023-08-30 22:40:08.000000
1118,269289484,https://youtu.be/ihNBQQ_rkao?si=Swb9OgLWG5oHPUz0,2023-08-30 22:44:06.000000
1119,40564040,https://youtu.be/IzDq4hWPpBU,2023-08-30 22:44:29.000000
1120,269289484,https://youtu.be/hnwBplPolEY?si=08ArJXEuTfzJ6XXX,2023-08-30 22:47:42.000000
1121,269289484,https://youtu.be/Ziqx6hDwN1A?si=2X4JALz5pFDZv6EL,2023-08-30 22:52:01.000000
1122,269289484,https://youtu.be/TXenLQdECkM?si=aBdYh1rnhoF2AikG,2023-08-30 22:52:23.000000
1123,109282628,https://youtu.be/eW7USs1u9vs,2023-08-30 22:58:48.000000
1124,269289484,https://youtu.be/no2JlSVFAmU?si=kJWXox-mv4x-YvRv,2023-08-30 23:03:27.000000
1125,489090678,https://youtu.be/XtPZ_h15vDc?si=Ei07_VICozkjzNZN,2023-08-30 23:04:32.000000
1126,315405967,https://youtu.be/1TIeDbnzp9M?si=7oPC5NbXKmJLHjHu,2023-08-30 23:05:14.000000
1127,1343001205,https://youtu.be/THYipx4i9rs?si=I_YnM3cfUiFtNHV_,2023-08-30 23:05:18.000000
1128,109282628,https://youtu.be/1Y77BelxUQY,2023-08-30 23:09:48.000000
1129,48856678,https://youtu.be/mTMOr8PAj1o,2023-08-30 23:14:16.000000
1130,394215470,https://youtu.be/TJRH1nPGvRs?si=sJWRDYCHq2_w0mtq,2023-08-30 23:18:02.000000
1131,1037516033,https://youtu.be/y5demtng4c4?si=0_me95dPLg7cO-yA,2023-08-30 23:25:35.000000
1132,269289484,https://youtu.be/xO3u3T8ztsA?si=dBim0QsTf7y2fVXP,2023-08-30 23:40:31.000000
1133,269289484,https://youtu.be/JfdDAB9cgVM?si=GcaoVFkW3hli-OCc,2023-08-30 23:44:27.000000
1134,1073737796,https://youtu.be/tkwnqrW-mfw?si=98MSs-acunJ14DUJ,2023-08-30 23:45:38.000000
1135,1037516033,https://youtu.be/9Lxm0iSnKNc?si=4vuFJcOTvTJxsNrM,2023-08-30 23:51:27.000000
1136,1073737796,https://youtu.be/Qss_2i3qIqI?si=FlPQKisNnxWWh0U2,2023-08-30 23:54:35.000000
1137,186926393,https://youtu.be/Y9b1TO6q2as?list=PLURChlpfwSXJYQOxR-lX7ko5YDxb5E4h4,2023-08-31 00:03:35.000000
1138,269289484,https://youtu.be/ihNBQQ_rkao?si=TKWX_WvxV7sNTM4M,2023-08-31 00:07:55.000000
1139,269289484,https://youtu.be/PvQCKmTj1KY?si=_m5LquEN4nso0Ek0,2023-08-31 00:09:45.000000
1140,6008362064,https://youtu.be/uIMabU0PIKU?si=IFtm5JJ37Yj4IyKl,2023-08-31 00:15:13.000000
1141,6008362064,https://youtu.be/Qkj9tfLdVoA?si=26SW-eFVgJxTiDcS,2023-08-31 00:21:05.000000
1142,392115841,https://youtu.be/Ji0v4XmVuDw?si=96KHMfUeprh8D5Uh,2023-08-31 00:25:07.000000
1143,392115841,https://youtu.be/LteEdmZzecs?si=FNvsdovancPI29Id,2023-08-31 00:27:37.000000
1144,489090678,https://youtu.be/duE31vme6lU?si=g7Wguuv8NWLJKEhW,2023-08-31 00:28:30.000000
1145,6008362064,https://youtu.be/eX1Qs_OQbX4?si=OI-i8YndRKjR6Wne,2023-08-31 00:49:06.000000
1146,315405967,https://youtu.be/R_cxi75dSI0,2023-08-30 23:05:15.000000
1147,392115841,https://youtu.be/Bz37T5rXs5Y?si=q355j4Rm-LILtctn,2023-08-31 01:06:24.000000
1148,1622817526,https://youtu.be/1Fv5IVf9KAc?si=2CnHvecpB5ezXdH6,2023-08-31 01:27:48.000000
1149,1622817526,https://youtu.be/a_TCXqLogCA,2023-08-31 01:27:49.000000
1150,6008362064,https://youtu.be/cQJZYA5FP2o?si=_FyUm_6y_UCy1dZE,2023-08-31 01:38:15.000000
1151,208361769,https://youtu.be/bY82VqRnqu0,2023-09-06 17:35:32.000000
1152,6008362064,https://youtu.be/mNk4bvf8oGs?si=ReXGjrqlYBGoXo2S,2023-09-06 17:51:47.000000
1153,6008362064,https://youtu.be/YeWdNRqLXtw?si=tQMQtDvUZOOaiDQf,2023-09-06 18:33:08.000000
1154,6025193051,https://youtu.be/eyp8u9ofd8k?si=SOJHeR5wN7G-dQSv,2023-09-06 18:55:48.000000
1155,937956686,https://youtu.be/j8Mkv84V9mY?si=9nKWgmBG_9rLNEE6,2023-09-06 18:57:08.000000
1156,6025193051,https://youtu.be/J-ZePwXe14A,2023-09-06 18:57:32.000000
1157,109282628,https://youtu.be/eW7USs1u9vs,2023-09-06 18:58:54.000000
1158,109282628,https://youtu.be/g-ea0NhE84s,2023-09-06 18:58:54.000000
1159,109282628,https://youtu.be/g-ea0NhE84s,2023-09-06 18:58:54.000000
1160,6025193051,https://www.youtube.com/watch?v=xp6szq1ewLo,2023-09-06 19:00:09.000000
1161,109282628,https://youtu.be/ewRjZoRtu0Y?si=GiVvAqyS7B31lOqr,2023-09-06 19:00:20.000000
1162,6008362064,https://youtu.be/LOugf8rtG10?si=AsTpqkC8-ql2idy7,2023-09-06 19:01:47.000000
1163,760474523,https://youtu.be/WvwgC_YELbw?si=Lrjpg8EWOvq-ctPq,2023-09-06 19:02:12.000000
1164,6008362064,https://youtu.be/eX1Qs_OQbX4?si=ptfAJqd6MvxiPoPp,2023-09-06 19:04:08.000000
1165,937956686,https://youtu.be/kP3uWmARb5c?si=kbUKUhl6AtSao_Qh,2023-09-06 19:05:29.000000
1166,937956686,https://youtu.be/TXenLQdECkM?si=_AvtZihKG5r823nt,2023-09-06 19:05:52.000000
1167,48856678,https://youtu.be/ABOYo7ioQJo?si=tfb-7_WjptCwtm_r,2023-09-06 19:05:52.000000
1168,569823451,https://youtu.be/25riE6PyRlo?si=P6hMrWtn5U9c5CoN,2023-09-06 19:06:34.000000
1169,937956686,https://youtu.be/2bb67GtsI80,2023-09-06 19:05:52.000000
1170,937956686,https://youtu.be/5HnwwrCmUG8?si=0gVBV-UA2hC-x7f7,2023-09-06 19:19:46.000000
1171,6025193051,https://youtu.be/n2biHHI6bqM,2023-09-06 19:21:55.000000
1172,48856678,https://youtu.be/--3BsOkVZoA,2023-09-06 19:27:08.000000
1173,48856678,https://youtu.be/_WMTeQTwPOg,2023-09-06 19:27:20.000000
1174,6008362064,https://youtu.be/0421tpZGaBU?si=4hMdjqfT1cHzxfMG,2023-09-06 19:32:13.000000
1175,6008362064,https://youtu.be/jQZxdrD7i74?si=Nke47cCUXV9Pvt8E,2023-09-06 19:32:44.000000
1176,1622817526,https://youtu.be/W19rcp-doJ4?si=mQMCa1aWcG0FvSD_,2023-09-06 19:39:14.000000
1177,937956686,https://youtu.be/x2wna8-5_eY?si=3fp5uP1qIg-0nhoc,2023-09-06 19:39:22.000000
1178,760474523,https://youtu.be/WvwgC_YELbw?si=Lrjpg8EWOvq-ctPq,2023-09-06 19:40:28.000000
1179,1622817526,https://youtu.be/-F9D_vOqHZY?si=nUswKtuCGaFPSyMN,2023-09-06 19:44:03.000000
1180,593437728,https://youtu.be/QJdi8UFrjkY?si=rKQ0IYQxPfeqKuYM,2023-09-06 19:45:22.000000
1181,670541155,https://youtu.be/jGNC6SvE7-c?si=Sc5G6wOXYDu4SOG1,2023-09-06 19:46:18.000000
1182,937956686,https://youtu.be/whWfKXXQmiw,2023-09-06 19:39:22.000000
1183,937956686,https://youtu.be/j3nBdSewrR4?si=c9vz5w27mo2ksDFV,2023-09-06 19:51:52.000000
1184,6075236906,https://youtu.be/sxHQbXm9CYs,2023-09-06 19:56:50.000000
1185,1622817526,https://youtu.be/y9wcOQFV8-U?si=uNNOQ8xUk40J0kyL,2023-09-06 19:57:45.000000
1186,6075236906,https://youtu.be/jUiitFghwNI,2023-09-06 19:58:43.000000
1187,109282628,https://youtu.be/1Y77BelxUQY,2023-09-06 20:01:23.000000
1188,593437728,https://youtu.be/kfsWXM3Yit8,2023-09-06 20:02:30.000000
1189,6008362064,https://youtu.be/gFp08chJa1M?si=RYNE1mHSOUzkgk3i,2023-09-06 20:04:48.000000
1190,593437728,https://youtu.be/p7qA45Bh8-Q,2023-06-21 18:51:41.000000
1191,593437728,https://youtu.be/O1tIKPvkIKY,2023-09-06 20:02:30.000000
1192,593437728,https://youtu.be/Ev30RsVnQUs,2023-09-06 20:07:22.000000
1193,6075236906,https://youtu.be/z6tIMfDnwhs?si=EsKTp9x9LMS3ApXW,2023-09-06 20:09:30.000000
1194,134566371,"https://youtu.be/rtKLTEyyCts

Test recommendation",2023-09-06 20:10:48.000000
1195,5394890891,https://youtu.be/qfDunE-V8lg,2023-09-06 20:11:25.000000
1196,1111877819,https://youtu.be/cm5Si--mAOg,2023-09-06 20:11:56.000000
1197,1111877819,"https://youtu.be/pqOoCpQyoQk

Test recommendation",2023-09-06 20:12:18.000000
1198,134566371,"https://youtu.be/LEJ6H6RyzNI

Test recomendation",2023-09-06 20:13:37.000000
1199,760474523,https://youtu.be/ZcizJemB4YY?si=Z8DVSxoMpPoiW2Tz,2023-09-06 20:14:05.000000
1200,48856678,https://youtu.be/eW7USs1u9vs,2023-09-06 20:18:42.000000
1201,48856678,https://youtu.be/ewRjZoRtu0Y?si=GiVvAqyS7B31lOqr,2023-09-06 20:18:59.000000
1202,670541155,https://youtu.be/SiR1_-AfkZw?si=PGuBOmMb0T5Ke4nK,2023-09-06 20:28:53.000000
1203,625885058,https://youtu.be/C-tbyJLrTPc?si=A5DjY_Bb4G1Qn4SL,2023-09-06 20:33:26.000000
1204,1354822712,https://youtu.be/b-I2s5zRbHg?si=TbIj1aCZtDFqfUJy,2023-09-06 20:33:42.000000
1205,6008362064,https://youtu.be/Igv04nbVNH8?si=t77OnikiuWdTY2On,2023-09-06 20:39:58.000000
1206,1615704475,https://youtu.be/O__gNwK70y8?si=6dYG3o5g5ZKQtaz4,2023-09-06 20:47:00.000000
1207,593437728,https://youtu.be/e3C8Nh3DIwA?si=wTyjam5EH5D_YkVW,2023-09-06 20:49:38.000000
1208,593437728,https://youtu.be/lB6BS-yL9yU,2023-09-06 20:49:39.000000
1209,6075236906,https://youtu.be/M9T43nB58NY,2023-09-06 20:50:15.000000
1210,5394890891,https://youtu.be/SA9d1-7YgYY,2023-09-06 20:53:19.000000
1211,569823451,https://youtu.be/50eVhKgv5OM?si=zQTTaDpcKkL5fNqs,2023-09-06 20:55:53.000000
1212,6008362064,https://youtu.be/iDd28zUVSZQ?si=JND6UET3iGM9WpxI,2023-09-06 21:04:07.000000
1213,1622817526,https://youtu.be/sBZrzmVzaYc?si=LYEBjN4bQBTm22Ge,2023-09-06 21:06:41.000000
1214,48856678,https://youtu.be/9R2r2rxuOR8?si=mgXc_uWZBDHfLSC3,2023-09-06 21:07:02.000000
1215,48856678,https://youtu.be/hlMV8_GC_Uo,2023-09-06 21:07:44.000000
1216,670541155,https://youtu.be/aErI67y4WDA?si=UygLnBAY24_jKKqt,2023-09-06 21:14:31.000000
1217,6008362064,https://youtu.be/beTDb_l8irk?si=MuaLlb-3s8leok7V,2023-09-06 21:18:46.000000
1218,1343001205,https://youtu.be/1xpsCVCG_VI?si=dCKNWsacEIKxZZS4,2023-09-06 21:21:36.000000
1219,1018509531,https://youtu.be/PrwIQFvgj44,2023-07-26 20:10:42.000000
1220,1622817526,https://youtu.be/nnePJoQbcRc,2023-09-06 21:24:24.000000
1221,1018509531,https://youtu.be/RBgimRYxorE?si=X1QptuFJyTZVH7Zf,2023-09-06 21:24:25.000000
1222,1018509531,https://youtu.be/gKjIiaAXfDs,2023-09-06 21:24:25.000000
1223,135809520,https://youtu.be/w2l9l3ZBlZM?si=RDoe-v8VpEIbliSe,2023-09-06 21:27:23.000000
1224,6008362064,https://youtu.be/_pco4bSb3WU?si=uKiklFF7rd4g1hcH,2023-09-06 21:44:43.000000
1225,569823451,https://youtu.be/ZcLEz2MkMUQ,2023-09-06 20:55:54.000000
1226,569823451,https://youtu.be/ovKS6fGK4h0?si=X2ba_HJrQCKUYMOx,2023-09-13 18:16:10.000000
1227,6008362064,https://youtu.be/nNmUrRJG2V8?si=Vr0vi0LDYsqyRsqH,2023-09-13 18:19:34.000000
1228,1253077589,https://youtu.be/9Lxm0iSnKNc?si=85sdlHXYD6i43bFQ,2023-09-13 18:22:45.000000
1229,208361769,https://www.youtube.com/watch?v=bY82VqRnqu0,2023-09-13 18:29:58.000000
1230,1253077589,https://youtu.be/HofQQhDv0Rg,2023-09-13 18:22:45.000000
1231,186926393,https://www.youtube.com/watch?v=5mwl3KGLiJY,2023-09-13 18:37:34.000000
1232,6008362064,https://youtu.be/fs5bM7c3hg4?si=f5rJWxBbEPQoA2o1,2023-09-13 18:37:36.000000
1233,186926393,https://youtu.be/ZDELkiyWOOY,2023-09-13 18:38:09.000000
1234,186926393,https://youtu.be/6dVfP9T6n1s?si=uBkEiJd1MUqbdy-t,2023-09-13 18:40:35.000000
1235,569823451,https://youtu.be/4aazbtVNvP4,2023-09-13 18:43:26.000000
1236,6008362064,https://youtu.be/ZDo_bW8yBU4?si=jqpNVvl_hq0Ei_A0,2023-09-13 18:46:32.000000
1237,656363428,https://youtu.be/2bb67GtsI80?si=eifZx23MiPiINkM-,2023-09-13 18:48:33.000000
1238,6008362064,https://youtu.be/Div-a_OtUpI?si=5uR1iyef_0H1vJFs,2023-09-13 18:48:52.000000
1239,1253077589,https://youtu.be/JeWRnfwtVnI?si=ZMES4NrrGmstdBKS,2023-09-13 18:50:18.000000
1240,1253077589,https://xminus.me/track/477205/pustye-mesta,2023-09-13 18:50:18.000000
1241,937956686,https://youtu.be/jbDwPSBcySo?si=8KW_cvwarGH2pdyc,2023-09-13 18:52:01.000000
1242,6008362064,https://youtu.be/Etk6FTtLF1Q?si=RVuoCLUiOb99fZ44,2023-09-13 18:52:09.000000
1243,5620186057,https://youtu.be/tiIoASMAjxM?si=hxM7R-UPVHyntT_o,2023-09-13 18:54:26.000000
1244,1253077589,https://youtu.be/1xKiUQSBWgo?si=-VC_--mRVQGG-4qZ,2023-09-13 18:58:02.000000
1245,1253077589,https://youtu.be/q6eA_-2DT9o,2023-09-13 18:58:02.000000
1246,48856678,https://youtu.be/L0Qd1lkOigI,2023-09-13 19:02:23.000000
1247,40564040,https://youtu.be/BXvaGeVKNIw,2023-09-13 19:02:37.000000
1248,40564040,https://youtu.be/s1dBB8QNU4E,2023-09-13 19:02:37.000000
1249,772516300,https://youtu.be/OgvniJOLRd0?si=EeGz0mjLxYlp6_Q8,2023-09-13 19:06:54.000000
1250,48856678,https://youtu.be/hlMV8_GC_Uo,2023-09-13 19:07:07.000000
1251,48856678,https://youtu.be/bT9j11x9EzQ,2023-09-13 19:09:36.000000
1252,569823451,https://youtu.be/RQZscYrhLtA?si=3W8HYhl_6q7MrBNT,2023-09-13 19:09:43.000000
1253,6008362064,https://youtu.be/TXADCDKXZ_M?si=NcqgFZV9aC568Itk,2023-09-13 19:19:15.000000
1254,1615704475,https://xminus.me/track/92201/%D1%8D%D0%BC%D0%B8-%D0%B2%D0%B0%D0%B9%D0%BD%D1%85%D0%B0%D1%83%D1%81-back-to-black-2,2023-09-06 20:47:00.000000
